Initial stock correction[OHM]	99	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2
Initial stock correction[OHM]	100	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2
Initial stock correction[OHR]	0	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
Initial stock correction[OHR]	1	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
Initial stock correction[OHR]	2.5	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
Initial stock correction[OHR]	5	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
Initial stock correction[OHR]	10	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876	0.800876
Initial stock correction[OHR]	25	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366	0.837366
Initial stock correction[OHR]	50	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307	0.905307
Initial stock correction[OHR]	75	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593	1.00593
Initial stock correction[OHR]	90	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163	1.10163
Initial stock correction[OHR]	95	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132	1.15132
Initial stock correction[OHR]	97.5	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837	1.1837
Initial stock correction[OHR]	99	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2
Initial stock correction[OHR]	100	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2
Initial stock correction[OHS]	0	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
Initial stock correction[OHS]	1	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
Initial stock correction[OHS]	2.5	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
Initial stock correction[OHS]	5	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
Initial stock correction[OHS]	10	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984	0.806984
Initial stock correction[OHS]	25	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785	0.847785
Initial stock correction[OHS]	50	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565	0.919565
