	1999	1999.25	1999.5	1999.75	2000	2000.25	2000.5	2000.75	2001	2001.25	2001.5	2001.75	2002	2002.25	2002.5	2002.75	2003	2003.25	2003.5	2003.75	2004	2004.25	2004.5	2004.75	2005	2005.25	2005.5	2005.75	2006	2006.25	2006.5	2006.75	2007	2007.25	2007.5	2007.75	2008	2008.25	2008.5	2008.75	2009	2009.25	2009.5	2009.75	2010	2010.25	2010.5	2010.75	2011	2011.25	2011.5	2011.75	2012	2012.25	2012.5	2012.75	2013	2013.25	2013.5	2013.75	2014	2014.25	2014.5	2014.75	2015	2015.25	2015.5	2015.75	2016	2016.25	2016.5	2016.75	2017	2017.25	2017.5	2017.75	2018	2018.25	2018.5	2018.75	2019	2019.25	2019.5	2019.75	2020	2020.25	2020.5	2020.75	2021	2021.25	2021.5	2021.75	2022	2022.25	2022.5	2022.75	2023	2023.25	2023.5	2023.75	2024	2024.25	2024.5	2024.75	2025	2025.25	2025.5	2025.75	2026	2026.25	2026.5	2026.75	2027	2027.25	2027.5	2027.75	2028	2028.25	2028.5	2028.75	2029	2029.25	2029.5	2029.75	2030	2030.25	2030.5	2030.75	2031	2031.25	2031.5	2031.75	2032
Developing HUD with Rx OUD	23549.4	26169.8	28556.1	30698.4	32652	33391.1	34153.6	34951.6	35792.9	39190.9	42488.7	45730.6	48960.5	47720.4	47070.1	46824.7	46856.3	48865.6	50845.1	52818.7	54804.6	59113.4	63517.1	68076.7	72853.2	70552	69257.3	68645.5	68490.4	70944	73485.1	76112.4	78836.4	83515.9	88207.8	93009.5	97991.7	102093	106413	110913	115583	115398	115833	116686	117807	130840	143782	156697	320778	241533	205379	187549	178553	174914	173596	173512	174030	174921	175667	176131	176227	187052	196241	203882	210018	208203	205894	202873	199043	194262	188145	181002	173036	164062	155068	146246	137705	128248	119898	112399	105596	97051	90242.3	84523.4	79533.4	75093.8	70772.3	66699.5	62896.2	59358.7	56072.8	53020.4	50183	47543.4	45085.5	42794.8	40657.9	38663.2	36800.1	35052.9	33403.8	31842	30364	29003.2	27746.4	26574.6	25475.4	24440	23462.2	22537.2	21661.2	20830.5	20042.1	19293.3	18582	17905.6	17262.1	16649.7	16066.6	15511.2	14981.8	14477.1	13995.9	13536.7	13098.4	12680	12280.5	11898.9	11535.6	11191.3	10864.5	10553.6	10257.3
Developing Rx OUD	190634	191320	192797	194604	196430	206158	215949	225741	235490	240318	245008	249545	253920	260947	267883	274763	281593	287120	292514	297755	302838	306502	310000	313350	316555	324968	333003	340622	347827	356641	365154	373393	381349	387374	393403	399400	405357	406827	408110	409235	410208	413513	416706	419800	422812	417014	411434	406062	401786	395110	387173	378789	370317	360018	349933	340095	330524	322665	315094	307809	300806	292553	284625	276969	269552	262265	255183	248319	241667	229769	218274	207084	196181	184124	172404	161022	149981	141490	133154	124997	117029	112304	107606	102982	98435.8	93791.1	89404.5	85217.2	81232.2	77453.2	73882.6	70521.4	67369.3	64424.2	61682.9	59140.7	56792	54630.2	52648.1	50838.2	49192.6	47703.2	46360.2	45134.9	44021.9	43019.6	42124.5	41331.7	40636	40032.1	39514.9	39079.4	38720.8	38434.9	38217.2	38064.1	37971.7	37936.8	37956.2	38026.9	38146.1	38311.4	38520.4	38770.7	39060.2	39387.1	39749.5	40145.5	40570	41018.4	41491	41987.5	42507
Developing Rx OUD rate effective	0.029716	0.028719	0.0279536	0.0273303	0.0267947	0.0273685	0.0279236	0.0284591	0.0289763	0.0289098	0.0288868	0.0289037	0.028957	0.0293514	0.0297532	0.030167	0.0305941	0.0309029	0.0312264	0.0315624	0.0319101	0.03214	0.0323889	0.0326572	0.0329435	0.033791	0.0345985	0.0353647	0.0360921	0.0369906	0.0378602	0.0387055	0.0395276	0.0401593	0.0408053	0.0414618	0.0421278	0.0423476	0.0425793	0.0428239	0.0430807	0.0436047	0.0441312	0.0446601	0.0451924	0.044806	0.0444857	0.0442251	0.0441255	0.0438025	0.0433558	0.0428714	0.0423862	0.0416996	0.0410458	0.0404254	0.0398378	0.0394545	0.0391004	0.0387728	0.0384692	0.0379927	0.0375468	0.0371238	0.036719	0.0363176	0.0359307	0.035559	0.0352007	0.0340637	0.0329826	0.0319388	0.0309263	0.0297139	0.0285349	0.0273862	0.0262654	0.0255562	0.0248304	0.0240923	0.0233433	0.0231959	0.0230026	0.0227752	0.0225165	0.0221888	0.0218766	0.0215683	0.0212672	0.0209762	0.0206983	0.0204362	0.020192	0.0199676	0.0197646	0.0195841	0.0194267	0.019293	0.019183	0.0190968	0.0190339	0.0189939	0.0189755	0.0189693	0.0189755	0.0189958	0.0190306	0.0190799	0.0191431	0.0192195	0.0193084	0.0194088	0.0195199	0.0196408	0.0197706	0.0199085	0.0200536	0.0202051	0.0203623	0.0205245	0.0206909	0.0208608	0.0210338	0.021209	0.0213861	0.0215644	0.0217435	0.0219228	0.0221	0.0222733	0.0224435	0.022611	0.0227757
Developing Rx OUD rate net	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716	0.029716
Effective SI users HUD development	589879	618870	639756	656076	670692	683443	694637	704706	713885	722614	731439	740479	749840	759886	769702	779165	788366	797187	806107	815273	824707	835149	846740	859320	872937	885976	897851	909164	920084	931648	943986	956843	970232	984076	998767	1014440	1031130	1048820	1067450	1087050	1107630	1128610	1149330	1169980	1190670	1212840	1238180	1266510	1309230	1370710	1416440	1454740	1489290	1521670	1553030	1583950	1614650	1645270	1675750	1706000	1735920	1766250	1798420	1832080	1866850	1902390	1936980	1970210	2001890	2029300	2053150	2074230	2092410	2107980	2121010	2131510	2139590	2145550	2149320	2151000	2150810	2151570	2151930	2151110	2149240	2141770	2130990	2118810	2105400	2090920	2075510	2059270	2042340	2024800	2006760	1988290	1969460	1950350	1931020	1911510	1891870	1872150	1852420	1833340	1814870	1796850	1779160	1761740	1744540	1727530	1710680	1693980	1677410	1660970	1644660	1628460	1612370	1596400	1580540	1564790	1549160	1533650	1518250	1502960	1487800	1472750	1457830	1443030	1428500	1414330	1400450	1386810	1373350
Effective SI users Rx OUD development	802721	838559	872641	905442	937223	968886	1001870	1036190	1071800	1107980	1143590	1178630	1213110	1247730	1283490	1320210	1357780	1395830	1433830	1471780	1509640	1547040	1583390	1618640	1652740	1686720	1722330	1759270	1797250	1836150	1875740	1915880	1956460	1996910	2036670	2075800	2114290	2151950	2188200	2222920	2256070	2288240	2320500	2352720	2384780	2414740	2439470	2459190	2462670	2445850	2442720	2444780	2448300	2451260	2452400	2451330	2447930	2442280	2434700	2425360	2414440	2400840	2383000	2361510	2336930	2310350	2283080	2255320	2227310	2198390	2168220	2137360	2106150	2074670	2043040	2011380	1979710	1948510	1918130	1888320	1858890	1830300	1803200	1777230	1752120	1727450	1703040	1678960	1655190	1631700	1608480	1585500	1562760	1540260	1517980	1495930	1474120	1452550	1431220	1410150	1389340	1368810	1348580	1328830	1309600	1290850	1272560	1254720	1237330	1220370	1203850	1187740	1172060	1156790	1141940	1127490	1113440	1099780	1086520	1073640	1061150	1049030	1037280	1025900	1014880	1004210	993900	983933	974313	965040	956109	947511	939240
Effective SI users Rx misuse initiation	7424360	7698390	7960940	8211670	8449370	8679130	8910140	9140830	9369690	9590890	9796230	9985360	10158200	10317900	10469600	10613100	10748400	10874600	10990700	11096900	11193300	11279500	11354200	11418200	11471900	11519700	11567800	11615500	11661800	11707200	11752800	11798000	11842200	11884300	11923100	11958900	11991900	12020100	12040100	12052400	12057400	12056800	12053400	12047400	12038900	12023700	11995000	11953900	11889400	11797400	11712600	11627100	11537700	11442100	11338500	11227300	11109100	10985300	10857900	10727600	10595500	10460900	10322600	10181300	10037700	9892610	9746730	9600560	9454620	9304910	9145720	8978250	8803340	8620660	8429230	8229550	8022070	7810280	7598910	7387510	7175780	6967820	6769610	6579760	6397170	6220310	6048380	5881380	5719180	5561720	5408980	5260970	5117740	4979360	4845910	4717460	4594090	4475850	4362790	4254920	4152260	4054780	3962460	3875350	3793310	3716120	3643630	3575670	3512090	3452730	3397430	3346040	3298390	3254340	3213730	3176420	3142250	3111080	3082790	3057230	3034280	3013820	2995740	2979940	2966290	2954710	2945120	2937410	2931510	2927330	2924780	2923790	2924270
Effective SI users heroin initiation	1062670	1077570	1087620	1095340	1103140	1110730	1118480	1126570	1135070	1144820	1157050	1171580	1188290	1206580	1224080	1240560	1256020	1270840	1286320	1302570	1319600	1338620	1360610	1385310	1412690	1440230	1465670	1489420	1511550	1533740	1557230	1581750	1607300	1633970	1662540	1693220	1726100	1760940	1797180	1834810	1873830	1913310	1951980	1989870	2026920	2065020	2106660	2151700	2201980	2257790	2312030	2364380	2414680	2462520	2507910	2550850	2591230	2629120	2664460	2697120	2727010	2755280	2783990	2812910	2841750	2870400	2897080	2921100	2942180	2957170	2966120	2970050	2969160	2964060	2955210	2943020	2927920	2910640	2891530	2870710	2848430	2827790	2807640	2786970	2765780	2739450	2710250	2680190	2649510	2618410	2587050	2555550	2524030	2492590	2461310	2430260	2399500	2369080	2339030	2309390	2280160	2251370	2223060	2195860	2169730	2144470	2119950	2096080	2072800	2050060	2027810	2006010	1984650	1963690	1943110	1922900	1903030	1883500	1864300	1845400	1826790	1808480	1790450	1772680	1755190	1737950	1720950	1704210	1687840	1671950	1656450	1641280	1626390
Fentanyl effect on OD rate H max net	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
Fentanyl penetration curve	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0026888	0.0053776	0.0080664	0.0107552	0.00947427	0.00819335	0.00691242	0.00563149	0.00566859	0.00570569	0.00574279	0.00577989	0.00586097	0.00594204	0.00602312	0.0061042	0.00592352	0.00574284	0.00556216	0.00538148	0.00403611	0.00269074	0.00134537	0	0.00160151	0.00320303	0.00480454	0.00640606	0.0117818	0.0171575	0.0225333	0.027909	0.0415111	0.0551132	0.0687152	0.0823173	0.107922	0.133527	0.159131	0.184736	0.219077	0.253418	0.28776	0.322101	0.343102	0.364103	0.385103	0.406104	0.422758	0.439411	0.456064	0.472717	0.49507	0.517423	0.539776	0.562129	0.575027	0.587856	0.600547	0.613034	0.625258	0.637162	0.648697	0.659819	0.670495	0.680696	0.690402	0.699598	0.708279	0.716442	0.724094	0.731242	0.7379	0.744084	0.749813	0.755108	0.75999	0.764483	0.76861	0.772394	0.775858	0.779024	0.781915	0.784551	0.786951	0.789135	0.791121	0.792924	0.794561	0.796045	0.79739	0.798609	0.799713	0.800711	0.801615	0.802431	0.80317	0.803837	0.80444	0.804984	0.805476	0.80592	0.80632	0.806682
Fentanyl penetration curve NFLIS	0				0				0				0				0				0				0				0				0.0107552				0.00563149				0.00577989				0.0061042				0.00538148				0				0.00640606				0.027909				0.0823173				0.184736				0.322101				0.406104				0.472717				0.562129																																																
Fraction HUD by MOUD[Bup]	0	0	0	0	0	0	0	0	0	0	0	0	0	0.683148	0.681158	0.678796	0.676127	0.673265	0.669982	0.666509	0.663014	0.659528	0.656717	0.654527	0.652852	0.651402	0.649394	0.646866	0.643938	0.640901	0.638167	0.635667	0.633356	0.63111	0.628937	0.626968	0.625273	0.62394	0.622963	0.622355	0.622129	0.622256	0.622532	0.622861	0.623215	0.62366	0.624634	0.626382	0.629246	0.635647	0.643816	0.651591	0.658478	0.664479	0.669766	0.674603	0.679182	0.683656	0.688084	0.692489	0.696883	0.701298	0.705816	0.710569	0.715607	0.72095	0.7266	0.732359	0.738082	0.743693	0.748524	0.752718	0.756458	0.759901	0.763101	0.766093	0.768907	0.771558	0.774101	0.7765	0.778737	0.780973	0.783604	0.786453	0.789387	0.792117	0.793914	0.795014	0.795641	0.795935	0.795987	0.795856	0.795583	0.795196	0.794715	0.794157	0.793532	0.79285	0.792119	0.791345	0.790532	0.789685	0.788806	0.787979	0.787333	0.786887	0.786606	0.786449	0.786376	0.786357	0.786367	0.786389	0.786411	0.786423	0.786417	0.78639	0.786337	0.786254	0.786139	0.78599	0.785805	0.785581	0.785318	0.785014	0.784667	0.784277	0.783841	0.783359	0.782842	0.782358	0.781938	0.781579	0.781261
Fraction HUD by MOUD[MMT]	0.972973	0.972974	0.969115	0.964523	0.960927	0.957949	0.955474	0.953371	0.951509	0.949802	0.94821	0.946721	0.945325	0.944112	0.943033	0.942018	0.941037	0.940031	0.938997	0.937958	0.936925	0.935965	0.9351	0.934326	0.93365	0.933012	0.932326	0.931582	0.930771	0.929949	0.929164	0.928409	0.927687	0.926989	0.926309	0.925665	0.925077	0.924548	0.924107	0.92377	0.92354	0.923416	0.923359	0.923346	0.923364	0.923419	0.923589	0.923928	0.92451	0.925771	0.927474	0.929242	0.930942	0.932575	0.934093	0.935503	0.936831	0.938091	0.939308	0.940498	0.941665	0.942811	0.943955	0.945123	0.946326	0.947519	0.948747	0.950006	0.951269	0.952611	0.953849	0.954952	0.955943	0.956808	0.9576	0.958341	0.959036	0.959689	0.960307	0.960886	0.961424	0.961847	0.962275	0.962735	0.963213	0.963893	0.964479	0.964903	0.965203	0.96541	0.965542	0.965617	0.965645	0.965635	0.965594	0.965528	0.965441	0.965335	0.965215	0.965081	0.964936	0.964781	0.964617	0.964455	0.964316	0.964206	0.964124	0.964064	0.964023	0.963996	0.963978	0.963966	0.963957	0.96395	0.963943	0.963934	0.963922	0.963906	0.963885	0.963859	0.963827	0.963787	0.963741	0.963687	0.963625	0.963554	0.963475	0.963387	0.96329	0.963196	0.963109	0.96303	0.962958
Fraction HUD by MOUD[Viv]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346078	0.346462	0.346829	0.347196	0.347808	0.349455	0.35217	0.356579	0.367744	0.378722	0.386806	0.393041	0.3983	0.402976	0.407534	0.412162	0.416951	0.421887	0.426928	0.432046	0.437334	0.442931	0.449081	0.455769	0.463196	0.470991	0.478679	0.486158	0.492888	0.498021	0.502583	0.506857	0.510874	0.514837	0.518685	0.522379	0.525931	0.52939	0.532599	0.535542	0.538708	0.543189	0.547967	0.552696	0.556548	0.557651	0.557768	0.557547	0.557147	0.55661	0.555954	0.555189	0.554326	0.553376	0.552348	0.551253	0.550098	0.548889	0.547634	0.546337	0.545	0.543624	0.542482	0.541871	0.541647	0.541634	0.541721	0.541843	0.541967	0.542072	0.542149	0.542191	0.542194	0.542152	0.542065	0.541928	0.541739	0.541496	0.541197	0.540839	0.540421	0.539942	0.539398	0.53879	0.538114	0.537371	0.536558	0.535721	0.535062	0.534578	0.53419	0.533834
Fraction Rx OUD by MOUD[Bup]	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316852	0.318842	0.321204	0.323873	0.326735	0.330018	0.333491	0.336986	0.340472	0.343283	0.345473	0.347148	0.348598	0.350606	0.353134	0.356063	0.359099	0.361833	0.364333	0.366644	0.36889	0.371063	0.373032	0.374727	0.37606	0.377037	0.377645	0.377871	0.377744	0.377468	0.377139	0.376785	0.37634	0.375366	0.373618	0.370754	0.364353	0.356184	0.348409	0.341522	0.335521	0.330234	0.325397	0.320818	0.316344	0.311916	0.307511	0.303117	0.298702	0.294184	0.289431	0.284393	0.27905	0.2734	0.267641	0.261918	0.256307	0.251476	0.247282	0.243542	0.240099	0.236899	0.233907	0.231093	0.228442	0.225899	0.2235	0.221263	0.219027	0.216396	0.213547	0.210613	0.207883	0.206086	0.204986	0.204359	0.204065	0.204013	0.204144	0.204417	0.204804	0.205285	0.205843	0.206468	0.20715	0.207881	0.208655	0.209468	0.210315	0.211194	0.212021	0.212667	0.213113	0.213394	0.213551	0.213624	0.213643	0.213633	0.213611	0.213589	0.213577	0.213583	0.21361	0.213663	0.213746	0.213861	0.21401	0.214195	0.214419	0.214682	0.214986	0.215333	0.215723	0.216159	0.216641	0.217158	0.217642	0.218062	0.218421	0.218739
Fraction Rx OUD by MOUD[MMT]	0.027027	0.027026	0.0308854	0.0354765	0.0390732	0.042051	0.0445264	0.0466294	0.0484906	0.0501983	0.0517898	0.0532793	0.0546751	0.0558883	0.0569666	0.057982	0.0589633	0.0599694	0.0610031	0.0620416	0.0630751	0.0640348	0.0648997	0.0656742	0.0663495	0.0669884	0.0676735	0.0684182	0.0692294	0.0700513	0.0708362	0.0715906	0.0723135	0.0730105	0.0736909	0.0743345	0.074923	0.0754522	0.0758929	0.0762305	0.0764596	0.076584	0.0766412	0.0766544	0.0766357	0.0765805	0.0764108	0.0760715	0.0754901	0.0742285	0.0725257	0.0707583	0.0690581	0.0674246	0.065907	0.0644975	0.0631686	0.0619095	0.0606919	0.059502	0.0583352	0.0571893	0.0560451	0.0548773	0.0536739	0.0524809	0.0512526	0.0499944	0.048731	0.0473886	0.0461508	0.0450479	0.0440567	0.0431919	0.0424001	0.041659	0.0409643	0.0403109	0.039693	0.0391142	0.0385756	0.0381529	0.037725	0.037265	0.0367875	0.0361065	0.0355213	0.0350975	0.0347966	0.0345903	0.0344576	0.0343832	0.0343553	0.034365	0.0344057	0.0344718	0.0345592	0.0346645	0.0347851	0.0349187	0.0350638	0.0352189	0.035383	0.0355452	0.0356843	0.0357942	0.0358765	0.0359357	0.0359768	0.0360044	0.0360225	0.0360344	0.0360427	0.0360495	0.0360567	0.0360657	0.0360777	0.0360937	0.0361145	0.0361408	0.0361733	0.0362125	0.036259	0.036313	0.0363752	0.0364457	0.036525	0.0366134	0.0367096	0.0368038	0.0368908	0.0369698	0.0370422
Fraction Rx OUD by MOUD[Viv]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.653922	0.653538	0.653171	0.652804	0.652192	0.650545	0.64783	0.643421	0.632256	0.621278	0.613194	0.606959	0.6017	0.597024	0.592466	0.587838	0.583049	0.578113	0.573072	0.567954	0.562666	0.557069	0.550919	0.544231	0.536804	0.529009	0.521321	0.513842	0.507112	0.501979	0.497417	0.493143	0.489126	0.485163	0.481315	0.477621	0.474069	0.47061	0.467401	0.464458	0.461292	0.456811	0.452033	0.447304	0.443452	0.442349	0.442232	0.442453	0.442853	0.44339	0.444046	0.444811	0.445674	0.446624	0.447652	0.448747	0.449902	0.451111	0.452366	0.453663	0.455	0.456376	0.457518	0.458129	0.458353	0.458366	0.458279	0.458157	0.458033	0.457928	0.457851	0.457809	0.457806	0.457848	0.457935	0.458072	0.458261	0.458504	0.458803	0.459161	0.459579	0.460058	0.460602	0.461211	0.461886	0.462629	0.463442	0.464279	0.464938	0.465422	0.46581	0.466166
Fraction of HUD who use Rx NSDUH	0.436704				0.494329				0.504523				0.547294				0.494719				0.480288				0.668857				0.701468				0.745807				0.748344				0.661456				0.699658				0.714523				0.776046				0.794105				0.663574				0.733097				0.764026				0.635452				0.701884				0.639454																																																				
Fraction of HUD with Rx OUD or misuse avg	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886	0.647886
Fraction of NDHU who use Rx NSDUH	0.437508				0.372362				0.425927				0.547816				0.373221				0.39139				0.4878				0.578039				0.721622				0.424347				0.676851				0.475428				0.470888				0.48412				0.700068				0.455053				0.590433				0.351161				0.522758				0.390974				0.245773																																																				
Fraction of NDHU with Rx avg	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073	0.482073
Fraction of all Rx users excl heroin with OUD	0.105695	0.106093	0.106441	0.106814	0.107252	0.107778	0.108418	0.109179	0.110064	0.11109	0.112273	0.113603	0.115069	0.116646	0.118295	0.12002	0.121823	0.123705	0.125667	0.127704	0.129811	0.131984	0.134215	0.136493	0.138809	0.141141	0.143488	0.145856	0.148249	0.150683	0.153158	0.155669	0.158212	0.160771	0.163335	0.165901	0.168462	0.171018	0.173554	0.176063	0.178541	0.180979	0.183379	0.185746	0.188083	0.190396	0.192684	0.194936	0.19717	0.199354	0.20139	0.203303	0.205113	0.206836	0.208492	0.21009	0.21164	0.21315	0.214629	0.216083	0.217516	0.218928	0.220331	0.221729	0.223125	0.224523	0.225939	0.227387	0.22888	0.230445	0.232191	0.234148	0.236329	0.238748	0.241441	0.244428	0.247727	0.251302	0.255062	0.259019	0.263194	0.267495	0.271764	0.276024	0.280291	0.284571	0.288877	0.293208	0.297561	0.301929	0.306304	0.310671	0.315019	0.319328	0.323581	0.327756	0.33183	0.33578	0.339582	0.343212	0.346646	0.349864	0.352845	0.355605	0.358142	0.36044	0.362489	0.364279	0.365802	0.367053	0.368028	0.368727	0.369151	0.369304	0.369189	0.368813	0.368185	0.367314	0.366209	0.364882	0.363345	0.361609	0.359689	0.357595	0.355342	0.352943	0.35041	0.347756	0.344995	0.342142	0.339211	0.336213	0.333159
Fraction of all Rx users excl heroin with OUD DATA	0.121124	0.120694	0.120263	0.119832	0.1194	0.124897	0.129745	0.134052	0.137905	0.142587	0.146565	0.149986	0.15296	0.148593	0.144361	0.140256	0.136274	0.142382	0.148593	0.154911	0.161337	0.159229	0.157146	0.155087	0.153052	0.151721	0.150418	0.149142	0.147892	0.151095	0.154259	0.157383	0.16047	0.161173	0.161893	0.16263	0.163384	0.165031	0.166658	0.168265	0.169851	0.172111	0.174374	0.176641	0.178912	0.178599	0.178268	0.177918	0.177548	0.180604	0.183459	0.186132	0.18864	0.18777	0.186833	0.185823	0.184729	0.190306	0.196106	0.202144	0.208434	0.214654	0.222758	0.233048	0.245962	0.250055	0.254289	0.258671	0.263211	0.256992	0.250517	0.24377	0.236733	0.240099	0.243584	0.247195	0.250937	0.244773	0.238562	0.232304																																																					
Fraction of all heroin users with HUD	0.555092	0.574322	0.588219	0.598972	0.607985	0.615309	0.621056	0.625531	0.628938	0.631205	0.632158	0.632034	0.631026	0.629787	0.628799	0.628076	0.62767	0.627292	0.626677	0.625894	0.624969	0.623887	0.622324	0.62031	0.617925	0.615164	0.612589	0.610416	0.608703	0.607436	0.606196	0.604927	0.603642	0.60226	0.600746	0.599117	0.597375	0.595605	0.59396	0.592457	0.591108	0.589873	0.588798	0.58797	0.587429	0.587329	0.587745	0.588606	0.594569	0.607104	0.612638	0.615271	0.616765	0.61793	0.619253	0.620952	0.623121	0.625787	0.628926	0.632526	0.636566	0.641043	0.645986	0.651314	0.656937	0.66276	0.668597	0.674476	0.680411	0.686231	0.692203	0.698383	0.704714	0.711179	0.717719	0.724259	0.730754	0.73714	0.743316	0.749293	0.755084	0.760864	0.766454	0.771846	0.777083	0.781824	0.78627	0.790545	0.794638	0.798546	0.802268	0.805804	0.809157	0.812328	0.81532	0.818136	0.82078	0.823255	0.825564	0.827713	0.829709	0.831561	0.833276	0.834906	0.836451	0.837899	0.839247	0.840491	0.841633	0.842672	0.84361	0.84445	0.845194	0.845844	0.846404	0.846876	0.847263	0.847568	0.847795	0.847945	0.848023	0.84803	0.84797	0.847845	0.847657	0.84741	0.847105	0.846745	0.846345	0.845917	0.845454	0.844955	0.844418
Fraction of all heroin users with HUD DATA	0.651748				0.630803				0.507007				0.577366				0.624034				0.631345				0.58389				0.585852				0.620939				0.633072				0.595818				0.630826				0.737232				0.730125				0.719292				0.614625				0.697107				0.662361				0.704724				0.665005				0.610752				0.585855																																																
